227, 504, 335, 1202787223.208449
240, 504, 352, 1202787223.208797
227, 504, 339, 1202787223.209051
240, 504, 348, 1202787223.209299
231, 510, 352, 1202787223.209545
248, 508, 348, 1202787223.209792
216, 496, 344, 1202787223.210038
225, 504, 352, 1202787223.210284
227, 496, 352, 1202787223.210530
224, 496, 344, 1202787223.210777
240, 508, 352, 1202787223.211023
240, 508, 352, 1202787223.211269
227, 504, 335, 1202787223.211516
224, 504, 335, 1202787223.211763
240, 512, 344, 1202787223.212045
227, 496, 348, 1202787223.212299
231, 512, 344, 1202787223.212640
224, 496, 335, 1202787223.212904
204, 496, 344, 1202787223.213363
227, 496, 348, 1202787223.213621
207, 504, 335, 1202787223.213868
224, 504, 344, 1202787223.214115
224, 496, 352, 1202787223.214389
225, 504, 344, 1202787223.214637
240, 508, 342, 1202787223.214884
240, 496, 352, 1202787223.215130
240, 504, 352, 1202787223.215377
227, 504, 344, 1202787223.215623
227, 504, 335, 1202787223.215869
224, 496, 335, 1202787223.216358
224, 504, 335, 1202787223.224343
240, 508, 342, 1202787223.224594
225, 504, 348, 1202787223.224841
227, 508, 344, 1202787223.225089
240, 496, 348, 1202787223.225335
240, 504, 352, 1202787223.225581
240, 515, 339, 1202787223.225827
240, 497, 348, 1202787223.228320
224, 504, 348, 1202787223.235323
240, 512, 352, 1202787223.235574
224, 496, 348, 1202787223.235820
248, 504, 352, 1202787223.236067
231, 496, 332, 1202787223.236313
224, 508, 335, 1202787223.236559
240, 504, 344, 1202787223.236806
224, 496, 335, 1202787223.239342
240, 512, 344, 1202787223.247351
240, 504, 348, 1202787223.247602
240, 512, 335, 1202787223.247849
231, 496, 344, 1202787223.248096
224, 497, 344, 1202787223.248342
240, 510, 352, 1202787223.248589
227, 496, 352, 1202787223.249389
231, 510, 352, 1202787223.250451
231, 496, 348, 1202787223.259399
231, 504, 344, 1202787223.259653
240, 504, 344, 1202787223.259901
231, 508, 335, 1202787223.260148
231, 496, 344, 1202787223.260395
227, 496, 348, 1202787223.260642
231, 504, 337, 1202787223.260888
231, 496, 352, 1202787223.263214
231, 511, 339, 1202787223.270244
231, 512, 335, 1202787223.270498
224, 504, 339, 1202787223.270745
240, 504, 352, 1202787223.270991
227, 510, 342, 1202787223.271237
231, 504, 344, 1202787223.271484
240, 504, 352, 1202787223.271731
231, 510, 342, 1202787223.274254
224, 504, 344, 1202787223.282243
240, 504, 352, 1202787223.282493
240, 504, 335, 1202787223.282739
231, 496, 352, 1202787223.282986
224, 496, 352, 1202787223.283232
227, 504, 348, 1202787223.283479
224, 504, 339, 1202787223.283725
224, 496, 335, 1202787223.285231
227, 504, 352, 1202787223.294279
231, 496, 335, 1202787223.294528
224, 496, 335, 1202787223.294775
240, 512, 344, 1202787223.295022
240, 504, 335, 1202787223.295268
227, 504, 335, 1202787223.295515
240, 504, 339, 1202787223.295761
225, 504, 335, 1202787223.296008
231, 504, 344, 1202787223.298259
227, 496, 353, 1202787223.305282
225, 496, 352, 1202787223.305534
225, 496, 352, 1202787223.305781
