240, 496, 352, 1202787308.298010
231, 508, 335, 1202787308.298345
231, 504, 344, 1202787308.298645
231, 496, 348, 1202787308.298911
231, 504, 352, 1202787308.299159
224, 510, 344, 1202787308.299407
231, 504, 335, 1202787308.299653
227, 508, 339, 1202787308.299900
224, 496, 335, 1202787308.300146
227, 504, 352, 1202787308.300392
240, 508, 352, 1202787308.300639
224, 508, 339, 1202787308.300885
231, 508, 335, 1202787308.301132
224, 504, 352, 1202787308.301379
227, 508, 344, 1202787308.301625
224, 496, 344, 1202787308.301877
240, 508, 352, 1202787308.302125
240, 496, 339, 1202787308.302371
224, 513, 339, 1202787308.302617
227, 504, 335, 1202787308.303078
224, 504, 348, 1202787308.303335
227, 504, 339, 1202787308.303582
240, 504, 352, 1202787308.303829
227, 496, 344, 1202787308.304075
224, 510, 344, 1202787308.304322
220, 496, 339, 1202787308.304568
240, 510, 352, 1202787308.304815
225, 512, 335, 1202787308.305085
240, 512, 344, 1202787308.305333
240, 504, 352, 1202787308.305580
227, 504, 344, 1202787308.306041
224, 496, 339, 1202787308.314045
224, 504, 344, 1202787308.314302
224, 512, 344, 1202787308.314551
224, 496, 335, 1202787308.314798
231, 504, 352, 1202787308.315045
240, 504, 344, 1202787308.315291
224, 496, 342, 1202787308.316824
216, 508, 344, 1202787308.325834
240, 508, 335, 1202787308.326090
240, 512, 339, 1202787308.326338
225, 504, 352, 1202787308.326585
240, 508, 335, 1202787308.326868
224, 504, 352, 1202787308.327116
211, 504, 352, 1202787308.327363
224, 512, 344, 1202787308.327610
224, 504, 352, 1202787308.329912
227, 496, 344, 1202787308.337909
224, 508, 344, 1202787308.338161
227, 510, 339, 1202787308.338408
248, 504, 339, 1202787308.338684
240, 511, 339, 1202787308.338933
227, 515, 335, 1202787308.339180
240, 496, 352, 1202787308.339427
225, 496, 335, 1202787308.340919
240, 504, 335, 1202787308.348919
240, 504, 348, 1202787308.349168
227, 508, 335, 1202787308.349414
227, 504, 348, 1202787308.349662
227, 508, 348, 1202787308.349908
240, 512, 348, 1202787308.350155
240, 504, 339, 1202787308.350402
240, 512, 339, 1202787308.351946
231, 496, 352, 1202787308.360965
225, 508, 342, 1202787308.361216
240, 508, 344, 1202787308.361465
225, 512, 352, 1202787308.361713
231, 508, 339, 1202787308.361962
231, 496, 348, 1202787308.362209
227, 511, 339, 1202787308.362485
224, 504, 348, 1202787308.362733
231, 510, 344, 1202787308.364954
227, 504, 335, 1202787308.372954
227, 504, 344, 1202787308.373203
224, 496, 344, 1202787308.373450
216, 496, 339, 1202787308.373697
216, 496, 344, 1202787308.373943
220, 504, 344, 1202787308.374190
216, 511, 344, 1202787308.374436
224, 504, 344, 1202787308.375973
224, 497, 344, 1202787308.383976
240, 504, 339, 1202787308.384225
240, 496, 339, 1202787308.384472
231, 510, 342, 1202787308.384720
227, 508, 344, 1202787308.384966
227, 496, 348, 1202787308.385213
231, 504, 335, 1202787308.385459
224, 504, 344, 1202787308.386995
224, 511, 342, 1202787308.396003
224, 504, 344, 1202787308.396253
240, 508, 339, 1202787308.396500
240, 504, 344, 1202787308.396747
241, 504, 344, 1202787308.396994
248, 512, 335, 1202787308.397241
240, 504, 344, 1202787308.397487
227, 510, 335, 1202787308.397734
224, 504, 344, 1202787308.399994
227, 518, 344, 1202787308.408000
224, 496, 348, 1202787308.408248
224, 510, 344, 1202787308.408495
231, 504, 344, 1202787308.408758
220, 497, 344, 1202787308.409005
240, 508, 344, 1202787308.409252
225, 504, 344, 1202787308.410800
224, 510, 344, 1202787308.418804
240, 504, 339, 1202787308.419054
240, 496, 344, 1202787308.419301
227, 504, 352, 1202787308.419548
224, 496, 339, 1202787308.419795
225, 504, 344, 1202787308.420043
224, 504, 352, 1202787308.420289
231, 496, 344, 1202787308.421798
240, 504, 352, 1202787308.430835
231, 504, 348, 1202787308.431084
231, 512, 339, 1202787308.431331
231, 496, 335, 1202787308.431578
240, 504, 348, 1202787308.431824
225, 504, 335, 1202787308.432073
224, 487, 344, 1202787308.432319
227, 504, 352, 1202787308.432566
224, 496, 352, 1202787308.434828
227, 504, 335, 1202787308.440834
224, 504, 335, 1202787308.441082
240, 510, 344, 1202787308.441329
227, 496, 344, 1202787308.441771
227, 508, 352, 1202787308.442071
224, 508, 344, 1202787308.442322
240, 508, 344, 1202787308.442569
227, 508, 334, 1202787308.444916
231, 504, 352, 1202787308.451903
240, 496, 348, 1202787308.452158
240, 504, 344, 1202787308.452405
