332, 579, 368, 1202785754.254715
335, 543, 368, 1202785754.255052
342, 560, 355, 1202785754.255305
323, 583, 368, 1202785754.255553
327, 560, 376, 1202785754.255963
344, 531, 384, 1202785754.256216
323, 560, 376, 1202785754.256464
332, 560, 368, 1202785754.256710
327, 543, 376, 1202785754.256958
335, 568, 368, 1202785754.257205
327, 568, 384, 1202785754.257451
334, 579, 384, 1202785754.257698
335, 551, 368, 1202785754.257946
335, 551, 368, 1202785754.258192
327, 568, 368, 1202785754.258439
329, 547, 384, 1202785754.258686
339, 568, 376, 1202785754.258933
334, 560, 368, 1202785754.259430
326, 568, 359, 1202785754.259687
327, 547, 369, 1202785754.259934
334, 560, 376, 1202785754.260181
327, 543, 376, 1202785754.260428
319, 551, 380, 1202785754.260674
334, 568, 368, 1202785754.260921
334, 568, 368, 1202785754.261167
335, 543, 368, 1202785754.261471
323, 547, 376, 1202785754.261719
335, 572, 380, 1202785754.261989
323, 551, 376, 1202785754.262236
323, 555, 384, 1202785754.262483
335, 542, 376, 1202785754.262988
332, 551, 359, 1202785754.263236
319, 572, 368, 1202785754.263482
335, 553, 368, 1202785754.263728
335, 528, 376, 1202785754.267379
335, 591, 368, 1202785754.271342
323, 560, 368, 1202785754.271660
335, 540, 376, 1202785754.271909
331, 575, 376, 1202785754.272156
323, 560, 359, 1202785754.272403
335, 542, 368, 1202785754.272649
323, 560, 376, 1202785754.272895
332, 568, 376, 1202785754.285136
332, 540, 384, 1202785754.285390
327, 551, 380, 1202785754.285652
331, 536, 368, 1202785754.286148
344, 572, 368, 1202785754.286396
323, 561, 376, 1202785754.286642
335, 560, 384, 1202785754.286889
319, 560, 376, 1202785754.288301
335, 568, 368, 1202785754.294311
335, 572, 376, 1202785754.294560
334, 536, 384, 1202785754.294806
335, 575, 376, 1202785754.295053
327, 568, 376, 1202785754.295311
335, 547, 368, 1202785754.295558
335, 568, 376, 1202785754.295822
327, 568, 376, 1202785754.296072
344, 542, 380, 1202785754.297296
323, 550, 376, 1202785754.305243
335, 572, 368, 1202785754.305492
332, 551, 368, 1202785754.305752
344, 574, 368, 1202785754.306000
327, 560, 368, 1202785754.306247
329, 556, 376, 1202785754.306493
323, 575, 384, 1202785754.306740
326, 543, 384, 1202785754.308259
327, 574, 376, 1202785754.316269
318, 568, 359, 1202785754.316517
335, 547, 369, 1202785754.316764
339, 540, 359, 1202785754.317011
327, 575, 368, 1202785754.317257
323, 560, 376, 1202785754.317504
335, 543, 384, 1202785754.317751
334, 572, 376, 1202785754.320288
319, 543, 376, 1202785754.360331
327, 574, 380, 1202785754.360583
323, 575, 368, 1202785754.360830
339, 531, 368, 1202785754.361076
332, 579, 368, 1202785754.361323
323, 553, 376, 1202785754.361570
339, 551, 380, 1202785754.361816
319, 583, 368, 1202785754.362063
335, 542, 376, 1202785754.367302
342, 545, 376, 1202785754.371299
334, 575, 369, 1202785754.371547
327, 540, 369, 1202785754.371794
327, 568, 368, 1202785754.372042
319, 551, 368, 1202785754.372288
335, 547, 368, 1202785754.372535
332, 572, 384, 1202785754.372782
327, 560, 380, 1202785754.435204
335, 547, 376, 1202785754.435459
335, 572, 368, 1202785754.435722
327, 547, 368, 1202785754.435973
344, 560, 376, 1202785754.436220
327, 560, 376, 1202785754.436467
335, 568, 376, 1202785754.436713
335, 542, 384, 1202785754.438189
335, 561, 384, 1202785754.443273
323, 560, 368, 1202785754.443522
335, 527, 369, 1202785754.443769
334, 574, 376, 1202785754.444016
323, 568, 384, 1202785754.444263
335, 547, 384, 1202785754.444510
327, 547, 368, 1202785754.444756
339, 574, 368, 1202785754.446123
352, 551, 376, 1202785754.450189
332, 560, 368, 1202785754.450437
335, 572, 380, 1202785754.450684
327, 560, 376, 1202785754.450930
335, 550, 376, 1202785754.451177
319, 543, 368, 1202785754.451423
335, 579, 376, 1202785754.451670
323, 529, 384, 1202785754.451917
335, 568, 368, 1202785754.462140
327, 560, 368, 1202785754.462395
332, 560, 384, 1202785754.462690
334, 568, 376, 1202785754.462938
