344, 524, 376, 1202785809.303038
326, 575, 368, 1202785809.303377
319, 574, 368, 1202785809.303630
344, 545, 376, 1202785809.303878
327, 543, 376, 1202785809.304332
319, 595, 368, 1202785809.304594
334, 547, 376, 1202785809.304843
332, 568, 376, 1202785809.305090
323, 560, 380, 1202785809.305337
335, 575, 368, 1202785809.305584
335, 547, 368, 1202785809.305839
329, 568, 384, 1202785809.306086
327, 575, 376, 1202785809.306333
335, 542, 384, 1202785809.306580
327, 568, 376, 1202785809.306865
327, 574, 368, 1202785809.307113
327, 536, 376, 1202785809.307360
327, 575, 376, 1202785809.307607
319, 560, 376, 1202785809.307853
339, 560, 380, 1202785809.308099
332, 561, 376, 1202785809.308604
319, 560, 369, 1202785809.308854
335, 547, 376, 1202785809.309101
335, 575, 368, 1202785809.309374
335, 551, 376, 1202785809.309621
335, 568, 384, 1202785809.309868
319, 575, 384, 1202785809.310271
339, 547, 376, 1202785809.310536
334, 568, 376, 1202785809.310784
335, 568, 368, 1202785809.311031
337, 543, 376, 1202785809.311278
327, 588, 376, 1202785809.311524
319, 547, 380, 1202785809.311771
335, 536, 368, 1202785809.312017
332, 579, 368, 1202785809.312264
329, 550, 384, 1202785809.314390
342, 551, 376, 1202785809.314644
326, 560, 376, 1202785809.314891
329, 568, 376, 1202785809.315138
334, 568, 368, 1202785809.315385
332, 551, 376, 1202785809.315653
323, 572, 384, 1202785809.315906
323, 551, 384, 1202785809.321211
335, 551, 368, 1202785809.321463
327, 575, 376, 1202785809.321710
335, 568, 376, 1202785809.321957
332, 542, 376, 1202785809.322203
332, 551, 368, 1202785809.322451
335, 560, 376, 1202785809.322697
332, 553, 376, 1202785809.322944
327, 560, 376, 1202785809.329212
334, 560, 384, 1202785809.329462
332, 560, 368, 1202785809.329710
335, 551, 368, 1202785809.329956
327, 572, 368, 1202785809.330203
335, 551, 368, 1202785809.330450
323, 540, 376, 1202785809.330697
329, 560, 376, 1202785809.330944
327, 545, 384, 1202785809.332262
327, 568, 376, 1202785809.340269
319, 560, 368, 1202785809.340526
335, 568, 368, 1202785809.340774
334, 551, 376, 1202785809.341020
332, 561, 368, 1202785809.341267
327, 551, 376, 1202785809.341514
335, 551, 376, 1202785809.341761
327, 568, 376, 1202785809.343192
335, 568, 368, 1202785809.372271
327, 543, 376, 1202785809.372528
319, 568, 368, 1202785809.372776
323, 551, 368, 1202785809.373023
335, 560, 368, 1202785809.373270
319, 560, 376, 1202785809.373517
335, 568, 376, 1202785809.373763
335, 542, 384, 1202785809.413305
335, 574, 376, 1202785809.429264
327, 560, 368, 1202785809.429517
339, 560, 368, 1202785809.429764
334, 568, 384, 1202785809.430011
327, 561, 376, 1202785809.430257
335, 560, 376, 1202785809.430504
327, 543, 376, 1202785809.430751
335, 575, 376, 1202785809.432215
327, 560, 376, 1202785809.436299
332, 545, 376, 1202785809.436547
323, 560, 376, 1202785809.436824
327, 560, 384, 1202785809.437074
329, 582, 376, 1202785809.437320
323, 551, 368, 1202785809.437567
344, 568, 376, 1202785809.437814
332, 568, 376, 1202785809.447197
334, 560, 376, 1202785809.447453
329, 583, 368, 1202785809.447701
323, 524, 368, 1202785809.447947
339, 583, 376, 1202785809.448195
319, 543, 384, 1202785809.448441
348, 547, 368, 1202785809.448688
323, 583, 368, 1202785809.451214
327, 545, 384, 1202785809.455270
335, 543, 368, 1202785809.455520
335, 579, 368, 1202785809.455771
327, 540, 376, 1202785809.456018
335, 560, 384, 1202785809.456265
327, 568, 384, 1202785809.456512
334, 551, 368, 1202785809.456784
335, 560, 384, 1202785809.458292
327, 560, 385, 1202785809.458562
327, 551, 376, 1202785809.474341
339, 568, 368, 1202785809.474592
316, 561, 376, 1202785809.474839
335, 551, 384, 1202785809.475121
335, 542, 368, 1202785809.475371
327, 587, 380, 1202785809.475618
331, 568, 376, 1202785809.475867
335, 536, 368, 1202785809.481186
334, 575, 368, 1202785809.481438
335, 551, 376, 1202785809.481685
344, 540, 368, 1202785809.481932
323, 579, 368, 1202785809.482179
319, 560, 376, 1202785809.482427
342, 553, 376, 1202785809.482674
319, 568, 376, 1202785809.488188
334, 575, 376, 1202785809.488443
332, 574, 368, 1202785809.494326
327, 543, 376, 1202785809.494767
335, 556, 368, 1202785809.495070
334, 572, 368, 1202785809.495321
327, 527, 376, 1202785809.495569
337, 568, 376, 1202785809.495822
327, 575, 384, 1202785809.496070
337, 551, 376, 1202785809.496317
341, 551, 376, 1202785809.496564
327, 583, 368, 1202785809.496844
335, 540, 376, 1202785809.497094
327, 572, 368, 1202785809.497342
323, 560, 376, 1202785809.497589
335, 560, 376, 1202785809.497836
335, 560, 376, 1202785809.498084
323, 572, 376, 1202785809.498331
335, 560, 368, 1202785809.498579
334, 547, 376, 1202785809.498826
332, 568, 369, 1202785809.499074
334, 568, 376, 1202785809.499321
335, 560, 380, 1202785809.499568
334, 572, 376, 1202785809.499815
327, 543, 384, 1202785809.500062
335, 572, 384, 1202785809.500430
319, 540, 384, 1202785809.500683
335, 560, 368, 1202785809.500931
327, 568, 368, 1202785809.501178
327, 536, 368, 1202785809.501425
339, 561, 376, 1202785809.501672
319, 572, 376, 1202785809.501919
335, 551, 384, 1202785809.502166
335, 574, 368, 1202785809.502413
337, 547, 368, 1202785809.503304
335, 572, 359, 1202785809.503553
335, 560, 368, 1202785809.507380
335, 572, 376, 1202785809.507629
318, 560, 384, 1202785809.507876
323, 560, 376, 1202785809.508123
323, 540, 369, 1202785809.508369
335, 568, 380, 1202785809.508616
323, 536, 368, 1202785809.511181
335, 560, 384, 1202785809.520241
332, 560, 376, 1202785809.520569
335, 551, 376, 1202785809.521028
319, 572, 368, 1202785809.521278
335, 568, 384, 1202785809.521526
335, 543, 376, 1202785809.521772
334, 568, 384, 1202785809.522020
323, 560, 369, 1202785809.523249
332, 560, 376, 1202785809.531303
319, 560, 368, 1202785809.531553
